page,text,p,start,end,type,description,wikidata,viaf,loc,notes
363,"Tuesday, December 5, 1922",1,0,25,DATE,Absolute or relative dates or periods,,,,
363,Benson,3,4,10,PERSON,"People, including fictional",,,,
363,Wake,3,20,24,PERSON,"People, including fictional",,,,
363,about ⅔,4,1,8,CARDINAL,Numerals that do not fall under another type,,,,
363,Loeser,4,24,30,PERSON,"People, including fictional",,,,
