page,text,p,start,end,type,description,wikidata,viaf,loc,notes
235,"Sunday, July 30, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
235,Leusser,2,10,17,PERSON,"People, including fictional",,,,
235,two,2,26,29,CARDINAL,Numerals that do not fall under another type,,,,
235,Bad,2,64,67,GPE,"Countries, cities, states",,,,
235,Brüchenau,2,69,78,GPE,"Countries, cities, states",,,,
235,Hammelburg,2,127,137,GPE,"Countries, cities, states",,,,
235,summer,2,161,167,DATE,Absolute or relative dates or periods,,,,
235,Germany,2,233,240,GPE,"Countries, cities, states",,,,
