page,text,p,start,end,type,description,wikidata,viaf,loc,notes
226,"Friday, July 21, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
226,Kissingen,2,24,33,GPE,"Countries, cities, states",,,,
226,Kur,3,6,9,NORP,Nationalities or religious or political groups,,,,
