page,text,p,start,end,type,description,wikidata,viaf,loc,notes
043,"Thursday, January 19, 1922",1,0,26,DATE,Absolute or relative dates or periods,,,,
043,Beni Hassan,2,11,22,GPE,"Countries, cities, states",,,,
043,Barbara,3,12,19,PERSON,"People, including fictional",,,,
043,Nile,6,25,29,LOC,"Non-GPE locations, mountain ranges, bodies of water",,,,
043,Nile,8,19,23,LOC,"Non-GPE locations, mountain ranges, bodies of water",,,,
