page,text,p,start,end,type,description,wikidata,viaf,loc,notes
178,"Saturday, June 3, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
178,Tatti,2,32,37,PERSON,"People, including fictional",,,,
178,B.B.,4,0,4,PERSON,"People, including fictional",,,,
178,Villa Medici,4,13,25,FAC,"Buildings, airports, highways, bridges, etc.",,,,
