page,text,p,start,end,type,description,wikidata,viaf,loc,notes
174,"Tuesday, May 30, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
174,Perrys,3,4,10,PERSON,"People, including fictional",,,,
174,2,6,1,2,CARDINAL,Numerals that do not fall under another type,,,,
174,Ralph,7,0,5,PERSON,"People, including fictional",,,,
174,Karin,7,27,32,PERSON,"People, including fictional",,,,
174,Time,7,76,80,WORK_OF_ART,"Titles of books, songs, etc.",,,,
174,Bergson,7,115,122,PERSON,"People, including fictional",,,,
174,Ralph,7,389,394,PERSON,"People, including fictional",,,,
174,K[arin,7,403,409,PERSON,"People, including fictional",,,,
