page,text,p,start,end,type,description,wikidata,viaf,loc,notes
202,"Tuesday, June 27, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
202,Tatti,2,31,36,PERSON,"People, including fictional",,,,
202,Ojetti,3,0,6,PERSON,"People, including fictional",,,,
202,2,4,1,2,CARDINAL,Numerals that do not fall under another type,,,,
202,Perrys,5,4,10,PERSON,"People, including fictional",,,,
202,Perugia,5,20,27,GPE,"Countries, cities, states",,,,
202,Assisi Siena,5,32,44,GPE,"Countries, cities, states",,,,
202,Bryn Mawr,6,13,22,GPE,"Countries, cities, states",,,,
202,L__b,6,43,47,PERSON,"People, including fictional",,,,
