page,text,p,start,end,type,description,wikidata,viaf,loc,notes
123,"Sunday, April 9, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
123,Karin,2,39,44,PERSON,"People, including fictional",,,,
123,2,3,1,2,CARDINAL,Numerals that do not fall under another type,,,,
123,Patricolo,4,16,25,PERSON,"People, including fictional",,,,
123,Ibn Tulun,4,65,74,PERSON,"People, including fictional",,,,
