page,text,p,start,end,type,description,wikidata,viaf,loc,notes
155,"Thursday, May 11, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
155,Ray Logan,2,0,9,PERSON,"People, including fictional",,,,
155,M. Fierens Gevaert,3,0,18,PERSON,"People, including fictional",,,,
155,Museums,3,32,39,ORG,"Companies, agencies, institutions, etc.",,,,
155,Belgium,3,43,50,GPE,"Countries, cities, states",,,,
