page,text,p,start,end,type,description,wikidata,viaf,loc,notes
219,"Friday, July 14, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
219,Kissingen,2,0,9,GPE,"Countries, cities, states",,,,
219,Leusser,3,33,40,PERSON,"People, including fictional",,,,
219,dome,4,0,4,PERSON,"People, including fictional",,,,
219,18th,4,8,12,DATE,Absolute or relative dates or periods,,,,
