page,text,p,start,end,type,description,wikidata,viaf,loc,notes
263,"Sunday, August 27, 1922",1,0,23,DATE,Absolute or relative dates or periods,,,,
263,Alys Logan,3,0,10,PERSON,"People, including fictional",,,,
