page,text,p,start,end,type,description,wikidata,viaf,loc,notes
370,"Tuesday, December 12, 1922",1,0,26,DATE,Absolute or relative dates or periods,,,,
370,Eugenie Strong,2,51,65,PERSON,"People, including fictional",,,,
