page,text,p,start,end,type,description,wikidata,viaf,loc,notes
160,"Tuesday, May 16, 1922",1,0,21,DATE,Absolute or relative dates or periods,,,,
160,Villino Medici,2,25,39,PERSON,"People, including fictional",,,,
160,Vallombrosa,2,41,52,GPE,"Countries, cities, states",,,,
160,Logan,3,5,10,PERSON,"People, including fictional",,,,
160,A lovely day,4,37,49,DATE,Absolute or relative dates or periods,,,,
160,Pyramids and Progress,7,6,27,WORK_OF_ART,"Titles of books, songs, etc.",,,,
160,John Ward,7,32,41,PERSON,"People, including fictional",,,,
