page,text,p,start,end,type,description,wikidata,viaf,loc,notes
054,"Monday, January 30, 1922",1,0,24,DATE,Absolute or relative dates or periods,,,,
054,Thebes,2,0,6,PERSON,"People, including fictional",,,,
054,Dendur,4,0,6,ORG,"Companies, agencies, institutions, etc.",,,,
054,Gerf-Husên,4,8,18,PERSON,"People, including fictional",,,,
