page,text,p,start,end,type,description,wikidata,viaf,loc,notes
351,"Thursday, November 23, 1922",1,0,27,DATE,Absolute or relative dates or periods,,,,
351,S. Pietro,3,96,105,FAC,"Buildings, airports, highways, bridges, etc.",,,,
351,the Via Aretina,3,109,124,FAC,"Buildings, airports, highways, bridges, etc.",,,,
351,B.B.,3,175,179,PERSON,"People, including fictional",,,,
351,Prayers’ Common Book,4,33,53,WORK_OF_ART,"Titles of books, songs, etc.",,,,
351,a Prayers’,5,120,130,WORK_OF_ART,"Titles of books, songs, etc.",,,,
351,English,6,20,27,NORP,Nationalities or religious or political groups,,,,
351,November 25,6,281,292,DATE,Absolute or relative dates or periods,,,,
