page,text,p,start,end,type,description,wikidata,viaf,loc,notes
161,"Wednesday, May 17, 1922",1,0,23,DATE,Absolute or relative dates or periods,,,,
161,Walter Raleigh,2,42,56,PERSON,"People, including fictional",,,,
161,May 13,4,0,6,DATE,Absolute or relative dates or periods,,,,
161,Aetat. 61,5,0,9,CARDINAL,Numerals that do not fall under another type,,,,
