page,text,p,start,end,type,description,wikidata,viaf,loc,notes
183,"Thursday, June 8, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
183,Perrys,2,0,6,PERSON,"People, including fictional",,,,
183,The Perr Spelmanns,4,0,18,PERSON,"People, including fictional",,,,
183,Janet,5,5,10,PERSON,"People, including fictional",,,,
183,Lindsays,5,19,27,PERSON,"People, including fictional",,,,
183,Janet,5,53,58,PERSON,"People, including fictional",,,,
183,a few minutes,5,59,72,TIME,Times smaller than a day,,,,
183,Vanderlip,5,83,92,PERSON,"People, including fictional",,,,
183,Minneapolis,5,98,109,GPE,"Countries, cities, states",,,,
