page,text,p,start,end,type,description,wikidata,viaf,loc,notes
065,"Friday, February 10, 1922",1,0,25,DATE,Absolute or relative dates or periods,,,,
065,Tombs,3,47,52,PERSON,"People, including fictional",,,,
065,Quibells,3,76,84,PERSON,"People, including fictional",,,,
065,Cairo,3,146,151,GPE,"Countries, cities, states",,,,
