page,text,p,start,end,type,description,wikidata,viaf,loc,notes
170,"Friday, May 26, 1922",1,0,20,DATE,Absolute or relative dates or periods,,,,
170,Perrys,3,4,10,PERSON,"People, including fictional",,,,
170,Otto Kahn,5,4,13,PERSON,"People, including fictional",,,,
170,Joshua,5,23,29,PERSON,"People, including fictional",,,,
170,Anrep,5,57,62,PERSON,"People, including fictional",,,,
