page,text,p,start,end,type,description,wikidata,viaf,loc,notes
127,"Thursday, April 13, 1922",1,0,24,DATE,Absolute or relative dates or periods,,,,
127,Crete,3,12,17,GPE,"Countries, cities, states",,,,
