page,text,p,start,end,type,description,wikidata,viaf,loc,notes
273,"Wednesday, September 6, 1922",1,0,28,DATE,Absolute or relative dates or periods,,,,
273,St. Leonard’s Terrace,2,3,24,FAC,"Buildings, airports, highways, bridges, etc.",,,,
273,S.W. 3,3,0,6,FAC,"Buildings, airports, highways, bridges, etc.",,,,
273,Dukes,4,14,19,PERSON,"People, including fictional",,,,
273,the morning,4,23,34,TIME,Times smaller than a day,,,,
273,4 o’clock,6,23,32,TIME,Times smaller than a day,,,,
273,Eliza,6,44,49,PERSON,"People, including fictional",,,,
