page,text,p,start,end,type,description,wikidata,viaf,loc,notes
277,"Sunday, September 10, 1922",1,0,26,DATE,Absolute or relative dates or periods,,,,
277,Louvre,2,0,6,FAC,"Buildings, airports, highways, bridges, etc.",,,,
277,Egyptian,2,16,24,NORP,Nationalities or religious or political groups,,,,
277,Helen,2,58,63,PERSON,"People, including fictional",,,,
277,Lucy,2,68,72,PERSON,"People, including fictional",,,,
277,Lapérouse,3,26,35,FAC,"Buildings, airports, highways, bridges, etc.",,,,
277,Le Cid,3,51,57,FAC,"Buildings, airports, highways, bridges, etc.",,,,
277,Carey,3,139,144,PERSON,"People, including fictional",,,,
