page,text,p,start,end,type,description,wikidata,viaf,loc,notes
339,"Saturday, November 11, 1922",1,0,27,DATE,Absolute or relative dates or periods,,,,
339,Mrs. Cameron,2,0,12,PERSON,"People, including fictional",,,,
339,Clear,2,14,19,PERSON,"People, including fictional",,,,
339,Naimi,3,0,5,PERSON,"People, including fictional",,,,
