page,text,p,start,end,type,description,wikidata,viaf,loc,notes
188,"Tuesday, June 13, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
188,3,4,1,2,CARDINAL,Numerals that do not fall under another type,,,,
188,Adolfo Venturi,5,0,14,PERSON,"People, including fictional",,,,
188,Nicky,5,19,24,PERSON,"People, including fictional",,,,
188,B.B.,5,36,40,PERSON,"People, including fictional",,,,
