page,text,p,start,end,type,description,wikidata,viaf,loc,notes
176,"Thursday, June 1, 1922",1,0,22,DATE,Absolute or relative dates or periods,,,,
176,Rachel,3,0,6,PERSON,"People, including fictional",,,,
176,Ralph Perry,3,11,22,PERSON,"People, including fictional",,,,
176,A better day,5,0,12,DATE,Absolute or relative dates or periods,,,,
176,Sophie Serristori,5,57,74,PERSON,"People, including fictional",,,,
176,today,5,75,80,DATE,Absolute or relative dates or periods,,,,
176,Italian,5,181,188,NORP,Nationalities or religious or political groups,,,,
176,Philomène,5,228,237,PERSON,"People, including fictional",,,,
176,Ojettis,6,4,11,PERSON,"People, including fictional",,,,
