page,text,p,start,end,type,description,wikidata,viaf,loc,notes
336,"Tuesday, November 9, 1915",2,0,25,DATE,Absolute or relative dates or periods,,,,
336,North Italians,4,16,30,NORP,Nationalities or religious or political groups,,,,
336,Sybil,5,0,5,PERSON,"People, including fictional",,,,
336,BB,5,66,68,PERSON,"People, including fictional",,,,
336,Paterson,6,34,42,PERSON,"People, including fictional",,,,
336,Preistley,6,94,103,PERSON,"People, including fictional",,,,
336,Geoffrey,7,2,10,PERSON,"People, including fictional",,,,
