page,text,p,start,end,type,description,wikidata,viaf,loc,notes
229,"Sunday, July 25, 1915",2,0,21,DATE,Absolute or relative dates or periods,,,,
229,96,2,23,25,CARDINAL,Numerals that do not fall under another type,,,,
229,Hampstead,2,42,51,GPE,"Countries, cities, states",,,,
229,London,2,52,58,GPE,"Countries, cities, states",,,,
