page,text,p,start,end,type,description,wikidata,viaf,loc,notes
278,"Sunday, September 12, 1915",2,0,26,DATE,Absolute or relative dates or periods,,,,
278,London,2,28,34,GPE,"Countries, cities, states",,,,
278,Barbara,4,0,7,PERSON,"People, including fictional",,,,
278,Heath,4,40,45,FAC,"Buildings, airports, highways, bridges, etc.",,,,
