page,text,p,start,end,type,description,wikidata,viaf,loc,notes
365,"Wednesday, December 8, 1915",2,1,28,DATE,Absolute or relative dates or periods,,,,
365,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
365,Scirocco,4,0,8,PERSON,"People, including fictional",,,,
365,BB,7,0,2,ORG,"Companies, agencies, institutions, etc.",,,,
365,Sybil,7,8,13,GPE,"Countries, cities, states",,,,
