page,text,p,start,end,type,description,wikidata,viaf,loc,notes
028,"Tuesday, January 5, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
028,Flora Priestley,3,0,15,PERSON,"People, including fictional",,,,
028,Flora,5,24,29,PERSON,"People, including fictional",,,,
028,Margaret Strong,5,36,51,PERSON,"People, including fictional",,,,
028,Villa Medici,5,78,90,FAC,"Buildings, airports, highways, bridges, etc.",,,,
