page,text,p,start,end,type,description,wikidata,viaf,loc,notes
058,"Thursday, February 4, 1915",2,0,26,DATE,Absolute or relative dates or periods,,,,
058,the day,4,24,31,DATE,Absolute or relative dates or periods,,,,
058,Erichsen,4,51,59,PERSON,"People, including fictional",,,,
058,Janet,4,92,97,PERSON,"People, including fictional",,,,
058,Frank Crisp’s,4,146,159,PERSON,"People, including fictional",,,,
058,BB,5,2,4,WORK_OF_ART,"Titles of books, songs, etc.",,,,
058,Sybil’s,5,12,19,ORG,"Companies, agencies, institutions, etc.",,,,
