page,text,p,start,end,type,description,wikidata,viaf,loc,notes
178,"Friday, June 4, 1915",2,0,20,DATE,Absolute or relative dates or periods,,,,
178,Grand Hotel,2,22,33,FAC,"Buildings, airports, highways, bridges, etc.",,,,
178,Rome,2,34,38,GPE,"Countries, cities, states",,,,
178,Cecil,3,0,5,PERSON,"People, including fictional",,,,
178,2:20,3,18,22,TIME,Times smaller than a day,,,,
