page,text,p,start,end,type,description,wikidata,viaf,loc,notes
054,"Sunday, January 31, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
054,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
054,Naima,3,16,21,GPE,"Countries, cities, states",,,,
054,Charles Strong,5,2,16,PERSON,"People, including fictional",,,,
054,BB,6,0,2,PERSON,"People, including fictional",,,,
054,Naima,6,8,13,PERSON,"People, including fictional",,,,
054,Geoffrey,6,27,35,PERSON,"People, including fictional",,,,
