page,text,p,start,end,type,description,wikidata,viaf,loc,notes
175,"Tuesday, June 1, 1915,",2,0,22,DATE,Absolute or relative dates or periods,,,,
175,Castello Ari Prov. di Chieti,2,25,53,ORG,"Companies, agencies, institutions, etc.",,,,
175,All morning,3,0,11,TIME,Times smaller than a day,,,,
175,Chieti,3,41,47,FAC,"Buildings, airports, highways, bridges, etc.",,,,
175,Atri,3,65,69,GPE,"Countries, cities, states",,,,
175,Penna,3,105,110,FAC,"Buildings, airports, highways, bridges, etc.",,,,
175,Geoffrey,3,133,141,PERSON,"People, including fictional",,,,
