page,text,p,start,end,type,description,wikidata,viaf,loc,notes
274,"Wednesday, September 8, 1915",2,0,28,DATE,Absolute or relative dates or periods,,,,
274,Bath,2,30,34,GPE,"Countries, cities, states",,,,
274,Mary Stewart,4,26,38,PERSON,"People, including fictional",,,,
274,Cairns–latter,4,48,61,PERSON,"People, including fictional",,,,
