page,text,p,start,end,type,description,wikidata,viaf,loc,notes
327,"Sunday, October 31, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
327,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
327,Dumonts,4,6,13,PERSON,"People, including fictional",,,,
327,Janet,4,66,71,PERSON,"People, including fictional",,,,
327,next spring,4,125,136,DATE,Absolute or relative dates or periods,,,,
327,first,4,165,170,ORDINAL,"""first"", ""second"", etc.",,,,
