page,text,p,start,end,type,description,wikidata,viaf,loc,notes
134,"Wednesday, April 21, 1915",2,0,25,DATE,Absolute or relative dates or periods,,,,
134,Benn,4,0,4,PERSON,"People, including fictional",,,,
134,War,4,44,47,EVENT,"Named hurricanes, battles, wars, sports events, etc.",,,,
134,this summer,4,57,68,DATE,Absolute or relative dates or periods,,,,
