page,text,p,start,end,type,description,wikidata,viaf,loc,notes
281,"Wednesday, September 15, 1915",2,0,29,DATE,Absolute or relative dates or periods,,,,
281,Paris,2,31,36,GPE,"Countries, cities, states",,,,
281,Julia,4,0,5,PERSON,"People, including fictional",,,,
281,5 hours,4,45,52,TIME,Times smaller than a day,,,,
281,Dieppe,4,68,74,GPE,"Countries, cities, states",,,,
281,3.30 a.m,4,143,151,TIME,Times smaller than a day,,,,
