page,text,p,start,end,type,description,wikidata,viaf,loc,notes
138,"Sunday, April 25, 1915",2,0,22,DATE,Absolute or relative dates or periods,,,,
138,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
138,Cecil Pinsent,3,16,29,PERSON,"People, including fictional",,,,
138,Naima,3,31,36,GPE,"Countries, cities, states",,,,
138,Bicci di Lorenzo,6,23,39,PERSON,"People, including fictional",,,,
