page,text,p,start,end,type,description,wikidata,viaf,loc,notes
087,"Friday, March 5, 1915",2,0,21,DATE,Absolute or relative dates or periods,,,,
087,Blazo,4,62,67,PERSON,"People, including fictional",,,,
087,Trench,4,154,160,PERSON,"People, including fictional",,,,
087,17 years,4,211,219,DATE,Absolute or relative dates or periods,,,,
087,the Education Office,4,228,248,ORG,"Companies, agencies, institutions, etc.",,,,
087,about 1200,4,266,276,CARDINAL,Numerals that do not fall under another type,,,,
087,150,4,318,321,CARDINAL,Numerals that do not fall under another type,,,,
