page,text,p,start,end,type,description,wikidata,viaf,loc,notes
112,"Tuesday, March 30, 1915",2,0,23,DATE,Absolute or relative dates or periods,,,,
112,Ray,3,0,3,PERSON,"People, including fictional",,,,
