page,text,p,start,end,type,description,wikidata,viaf,loc,notes
230,"Monday, July 26, 1915",2,0,21,DATE,Absolute or relative dates or periods,,,,
230,Ford Place,2,23,33,FAC,"Buildings, airports, highways, bridges, etc.",,,,
230,London,2,34,40,GPE,"Countries, cities, states",,,,
230,Barbara,4,15,22,PERSON,"People, including fictional",,,,
