page,text,p,start,end,type,description,wikidata,viaf,loc,notes
335,"Monday, November 8, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
335,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
335,Sybil,5,54,59,PERSON,"People, including fictional",,,,
335,BB,5,81,83,PERSON,"People, including fictional",,,,
335,Banti,5,102,107,PERSON,"People, including fictional",,,,
335,Lina,5,323,327,PERSON,"People, including fictional",,,,
335,Geoffrey,5,359,367,PERSON,"People, including fictional",,,,
335,first,5,372,377,ORDINAL,"""first"", ""second"", etc.",,,,
335,Sicily,5,390,396,WORK_OF_ART,"Titles of books, songs, etc.",,,,
