page,text,p,start,end,type,description,wikidata,viaf,loc,notes
271,"Sunday, September 5, 1915",2,0,25,DATE,Absolute or relative dates or periods,,,,
271,Bath,2,27,31,GPE,"Countries, cities, states",,,,
271,Logan,4,30,35,PERSON,"People, including fictional",,,,
