page,text,p,start,end,type,description,wikidata,viaf,loc,notes
052,"Friday, January 29, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
052,Geoffrey Scott,4,0,14,PERSON,"People, including fictional",,,,
052,Sybil’s,6,6,13,ORG,"Companies, agencies, institutions, etc.",,,,
