page,text,p,start,end,type,description,wikidata,viaf,loc,notes
377,"Monday, December 20, 1915",2,0,25,DATE,Absolute or relative dates or periods,,,,
377,Finer,3,0,5,PERSON,"People, including fictional",,,,
377,Geoffrey Scott,4,0,14,PERSON,"People, including fictional",,,,
377,Cecil Pinsent,4,16,29,PERSON,"People, including fictional",,,,
377,Bernard,6,57,64,PERSON,"People, including fictional",,,,
377,Sybil,6,81,86,PERSON,"People, including fictional",,,,
377,5 o’clock,7,29,38,TIME,Times smaller than a day,,,,
