page,text,p,start,end,type,description,wikidata,viaf,loc,notes
301,"Tuesday, October 5, 1915",2,0,24,DATE,Absolute or relative dates or periods,,,,
301,Geoffrey Scott,3,0,14,PERSON,"People, including fictional",,,,
301,Cecil Pinsent,4,0,13,PERSON,"People, including fictional",,,,
301,Villa Medici,6,18,30,FAC,"Buildings, airports, highways, bridges, etc.",,,,
301,Umberto Simoneschi,6,56,74,PERSON,"People, including fictional",,,,
