page,text,p,start,end,type,description,wikidata,viaf,loc,notes
124,"Thursday, May 18, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
124,Marina,2,24,30,GPE,"Countries, cities, states",,,,
124,Terracina,2,32,41,GPE,"Countries, cities, states",,,,
124,Carlo Placci,3,2,14,PERSON,"People, including fictional",,,,
124,the Pontine Marshes,4,44,63,LOC,"Non-GPE locations, mountain ranges, bodies of water",,,,
