page,text,p,start,end,type,description,wikidata,viaf,loc,notes
236,"Wednesday, September 27, 1916",2,0,29,DATE,Absolute or relative dates or periods,,,,
236,day,4,8,11,DATE,Absolute or relative dates or periods,,,,
236,Marcella Michela,6,2,18,PERSON,"People, including fictional",,,,
236,Geoffrey,6,29,37,PERSON,"People, including fictional",,,,
236,Italy,6,276,281,GPE,"Countries, cities, states",,,,
236,England,6,286,293,GPE,"Countries, cities, states",,,,
236,Tuesday,8,10,17,DATE,Absolute or relative dates or periods,,,,
