page,text,p,start,end,type,description,wikidata,viaf,loc,notes
174,"Wednesday, July 19, 1916",2,0,24,DATE,Absolute or relative dates or periods,,,,
174,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
174,Eugénie,3,18,25,PERSON,"People, including fictional",,,,
174,B.B.,5,2,6,PERSON,"People, including fictional",,,,
174,Sybil,5,17,22,GPE,"Countries, cities, states",,,,
174,Yoï,6,12,15,PERSON,"People, including fictional",,,,
174,Geoffrey,6,50,58,PERSON,"People, including fictional",,,,
174,BB,6,66,68,PERSON,"People, including fictional",,,,
174,Nello,6,121,126,PERSON,"People, including fictional",,,,
