page,text,p,start,end,type,description,wikidata,viaf,loc,notes
033,"Thursday, January 27, 1916",2,0,26,DATE,Absolute or relative dates or periods,,,,
033,Ray’s,2,28,33,ORG,"Companies, agencies, institutions, etc.",,,,
033,London,2,35,41,GPE,"Countries, cities, states",,,,
033,Barbara,4,16,23,PERSON,"People, including fictional",,,,
