page,text,p,start,end,type,description,wikidata,viaf,loc,notes
145,"Sunday, June Giugno 11, 1916",2,0,28,DATE,Absolute or relative dates or periods,,,,
145,Don Guido,4,2,11,PERSON,"People, including fictional",,,,
145,11,4,23,25,TIME,Times smaller than a day,,,,
145,Marcella,5,2,10,PERSON,"People, including fictional",,,,
145,Geoffrey,5,40,48,PERSON,"People, including fictional",,,,
145,Placci,6,2,8,PERSON,"People, including fictional",,,,
