page,text,p,start,end,type,description,wikidata,viaf,loc,notes
161,Lay George,5,342,352,PERSON,"People, including fictional",,,,
161,Mackenner,5,391,400,PERSON,"People, including fictional",,,,
161,Navy,5,451,455,ORG,"Companies, agencies, institutions, etc.",,,,
161,Royal Flying Corps,5,457,475,ORG,"Companies, agencies, institutions, etc.",,,,
161,the January,5,504,515,DATE,Absolute or relative dates or periods,,,,
161,Harris,5,697,703,PERSON,"People, including fictional",,,,
161,6 shillings,5,765,776,MONEY,"Monetary values, including unit",,,,
161,3,5,842,843,CARDINAL,Numerals that do not fall under another type,,,,
161,Jane Jenkins,8,6,18,PERSON,"People, including fictional",,,,
