page,text,p,start,end,type,description,wikidata,viaf,loc,notes
067,"Tuesday, February 29, 1916",2,0,26,DATE,Absolute or relative dates or periods,,,,
067,Cecil Pinsent,3,2,15,PERSON,"People, including fictional",,,,
067,Naima Löfroth,3,17,30,PERSON,"People, including fictional",,,,
067,about 6,5,15,22,TIME,Times smaller than a day,,,,
067,B.B,6,2,5,PERSON,"People, including fictional",,,,
067,an hour earlier,6,14,29,TIME,Times smaller than a day,,,,
067,Library,7,10,17,FAC,"Buildings, airports, highways, bridges, etc.",,,,
067,Buddha,7,39,45,FAC,"Buildings, airports, highways, bridges, etc.",,,,
