page,text,p,start,end,type,description,wikidata,viaf,loc,notes
128,"Monday, May 22, 1916",2,0,20,DATE,Absolute or relative dates or periods,,,,
128,Naples,2,22,28,GPE,"Countries, cities, states",,,,
128,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
128,Nora Grifeo,4,34,45,PERSON,"People, including fictional",,,,
128,Pompeii,4,55,62,GPE,"Countries, cities, states",,,,
128,afternoon,4,70,79,TIME,Times smaller than a day,,,,
