page,text,p,start,end,type,description,wikidata,viaf,loc,notes
222,"Wednesday, September 13, 1916",2,0,29,DATE,Absolute or relative dates or periods,,,,
222,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
222,Teresa,4,39,45,PERSON,"People, including fictional",,,,
222,B.B.,5,17,21,PERSON,"People, including fictional",,,,
