page,text,p,start,end,type,description,wikidata,viaf,loc,notes
204,"Sunday, August 27, 1916",2,0,23,DATE,Absolute or relative dates or periods,,,,
204,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
204,the morning,4,12,23,TIME,Times smaller than a day,,,,
204,the afternoon,4,44,57,TIME,Times smaller than a day,,,,
204,Arno,4,112,116,FAC,"Buildings, airports, highways, bridges, etc.",,,,
204,Fucecchio,4,122,131,GPE,"Countries, cities, states",,,,
204,only 3 hours,5,13,25,TIME,Times smaller than a day,,,,
