page,text,p,start,end,type,description,wikidata,viaf,loc,notes
199,"Tuesday, August 22",2,0,18,DATE,Absolute or relative dates or periods,,,,
199,Marina di Massa,2,20,35,GPE,"Countries, cities, states",,,,
199,B.B.,5,2,6,PERSON,"People, including fictional",,,,
199,Forte,5,26,31,ORG,"Companies, agencies, institutions, etc.",,,,
199,Lina,5,39,43,PERSON,"People, including fictional",,,,
