page,text,p,start,end,type,description,wikidata,viaf,loc,notes
101,"Wednesday, April 12",2,0,19,DATE,Absolute or relative dates or periods,,,,
101,Yoï,4,2,5,PERSON,"People, including fictional",,,,
101,Pikidillic,4,53,63,NORP,Nationalities or religious or political groups,,,,
101,Villino,4,283,290,PRODUCT,"Objects, vehicles, foods, etc. (not services)",,,,
101,Nello,4,308,313,PERSON,"People, including fictional",,,,
101,Geoffrey,4,360,368,PERSON,"People, including fictional",,,,
