page,text,p,start,end,type,description,wikidata,viaf,loc,notes
208,"Thursday, August 31, 1916",2,0,25,DATE,Absolute or relative dates or periods,,,,
208,Geoffrey Scott,3,2,16,PERSON,"People, including fictional",,,,
208,B.B.,5,2,6,PERSON,"People, including fictional",,,,
