page,text,p,start,end,type,description,wikidata,viaf,loc,notes
080,"Monday, March 13, 1916",2,0,22,DATE,Absolute or relative dates or periods,,,,
080,Today,4,2,7,DATE,Absolute or relative dates or periods,,,,
080,BB,4,8,10,PERSON,"People, including fictional",,,,
080,Serristori,4,51,61,PERSON,"People, including fictional",,,,
080,BB,5,2,4,PERSON,"People, including fictional",,,,
080,Sybil,5,16,21,PERSON,"People, including fictional",,,,
080,Belle Greene,5,44,56,PERSON,"People, including fictional",,,,
080,Italy,5,79,84,GPE,"Countries, cities, states",,,,
080,Sybil,5,127,132,PERSON,"People, including fictional",,,,
