page,text,p,start,end,type,description,wikidata,viaf,loc,notes
081,"Tuesday, March 14, 1916",2,0,23,DATE,Absolute or relative dates or periods,,,,
081,B.B,4,2,5,PERSON,"People, including fictional",,,,
081,Villa Medici,4,25,37,FAC,"Buildings, airports, highways, bridges, etc.",,,,
081,Sybil,4,39,44,PERSON,"People, including fictional",,,,
081,Marcella,5,26,34,PERSON,"People, including fictional",,,,
