page,text,p,start,end,type,description,wikidata,viaf,loc,notes
177,"Friday, July 28, 1916",2,0,21,DATE,Absolute or relative dates or periods,,,,
177,Eugénie,4,15,22,PERSON,"People, including fictional",,,,
177,Marcella,5,15,23,PERSON,"People, including fictional",,,,
177,B.B.,6,2,6,PERSON,"People, including fictional",,,,
177,all day,6,21,28,DATE,Absolute or relative dates or periods,,,,
177,Eugenie,7,2,9,PERSON,"People, including fictional",,,,
177,Ross,7,31,35,PERSON,"People, including fictional",,,,
