page,text,p,start,end,type,description,wikidata,viaf,loc,notes
244,"Wednesday, October 4, 1916",2,0,26,DATE,Absolute or relative dates or periods,,,,
244,B.B.,4,46,50,PERSON,"People, including fictional",,,,
244,Belle Greene,5,83,95,PERSON,"People, including fictional",,,,
